Probe;Speed;EngineSpeed;Longitude;Latitude
100003.0;37.019999999999996;1298.5600000000002;9.17734;45.4529583
100003.0;7.140000000000001;806.4000000000001;9.1798483;45.45287
100003.0;0.0;790.4000000000001;9.1798383;45.4527583
100003.0;4.0;934.4;9.17983;45.452755
100003.0;25.7;1345.2800000000002;9.1803767;45.4527017
100003.0;30.880000000000003;1191.6799999999998;9.1826583;45.4526417
100003.0;26.320000000000004;1493.1200000000001;9.1844183;45.4526433
100003.0;2.7;805.7600000000001;9.1863283;45.45245
100003.0;6.959999999999999;1045.12;9.1863117;45.45245
100003.0;44.32000000000001;1594.8799999999999;9.1874167;45.452265
100003.0;41.66;1466.2400000000002;9.190465;45.451575
100003.0;28.0;1290.88;9.1936167;45.451995
100003.0;18.34;1297.28;9.1953433;45.4520083
100003.0;15.560000000000002;948.4799999999999;9.1965;45.4519233
100003.0;12.14;1205.76;9.196705;45.4512167
100003.0;29.28;1080.3200000000002;9.1969383;45.4503117
100003.0;26.679999999999996;939.5199999999999;9.1973717;45.44888
100003.0;20.1;928.6400000000001;9.1979433;45.447475
100003.0;0.06;795.52;9.1979367;45.4467167
100003.0;17.360000000000003;1214.08;9.1979667;45.446705
100003.0;27.540000000000003;1274.8799999999999;9.198805;45.4434517
100003.0;0.0;775.6800000000001;9.1988167;45.44344
100003.0;2.1399999999999997;897.9200000000001;9.198875;45.4434217
100003.0;38.5;1626.8799999999997;9.1992633;45.44335
100003.0;36.980000000000004;1291.52;9.2023717;45.4440467
100003.0;21.080000000000002;1061.76;9.2032333;45.4426733
100003.0;0.0;787.84;9.2032133;45.4420883
100003.0;0.0;784.64;9.2032233;45.442105
100003.0;1.28;841.6;9.2032083;45.4421083
100003.0;33.12;1388.1600000000003;9.203275;45.44187
100003.0;27.800000000000004;973.4399999999999;9.2034433;45.4398733
100003.0;31.159999999999997;1095.0400000000002;9.2038167;45.43866
100003.0;18.68;960.0;9.2043683;45.4365533
100003.0;10.46;1078.4;9.204895;45.436445
100003.0;12.24;1018.8800000000001;9.2048767;45.43678
100003.0;9.6;984.96;9.2051833;45.437295
100003.0;0.36;783.36;9.2055317;45.4372967
100003.0;0.0;791.68;9.2055383;45.4373
100003.0;0.0;791.6800000000001;9.20554;45.43733
100003.0;1.26;793.6;9.2055567;45.43734
100003.0;1.72;796.1600000000001;9.20540829999999;45.4373217
100003.0;1.0;773.12;9.2048767;45.4372767
100003.0;1.6199999999999999;793.6000000000001;9.2048283;45.4372767
100003.0;0.0;792.32;9.204915;45.43736
100003.0;17.56;1252.48;9.2049083;45.4373683
100003.0;41.7;1672.3200000000002;9.203885;45.4393483
100003.0;28.9;1354.88;9.2006133;45.4387867
100003.0;48.800000000000004;1755.52;9.2002133;45.437895
100003.0;57.459999999999994;1705.6000000000004;9.200775;45.4352
100003.0;56.5;1512.96;9.201495;45.4320717
100003.0;58.919999999999995;1576.96;9.2022133;45.4294367
100003.0;60.94000000000001;1626.24;9.2030667;45.4262783
100003.0;54.7;1466.24;9.203915;45.42341
100003.0;11.920000000000002;861.4399999999999;9.2023317;45.421215
100003.0;0.16;798.08;9.20228;45.421155
100003.0;20.48;1317.7599999999998;9.2022367;45.4211033
100003.0;47.36;1745.92;9.203435;45.4202867
100003.0;75.44000000000001;2023.6799999999996;9.205275;45.4176733
100003.0;75.2;2015.3599999999994;9.2062217;45.4138683
100003.0;74.64;1987.8400000000001;9.2071883;45.4100567
100003.0;67.02;1800.9599999999998;9.2081083;45.4064067
100003.0;57.48;1539.2;9.208935;45.403075
100003.0;31.659999999999997;1550.0800000000002;9.20954;45.4003867
100003.0;38.42;1341.4399999999998;9.2074683;45.3997533
100003.0;14.74;1132.1599999999999;9.2063933;45.3987683
100003.0;9.200000000000001;938.8799999999999;9.2063717;45.3978233
100003.0;0.0;788.4799999999999;9.2064083;45.3978533
100003.0;0.0;794.88;9.2064083;45.397865
100003.0;0.36;791.0400000000001;9.2064083;45.3978633
100003.0;0.33999999999999997;790.4000000000001;9.2064267;45.3978033
100003.0;0.8799999999999999;799.36;9.2064283;45.3977933
100003.0;12.279999999999998;1112.32;9.2064817;45.3976417
100003.0;10.340000000000002;878.72;9.20638;45.39683
100003.0;0.0;785.28;9.206375;45.3967583
100003.0;0.0;784.0;9.20641;45.3967917
100003.0;2.64;843.5200000000001;9.206345;45.396735
100003.0;3.7600000000000002;805.12;9.20595;45.3967117
100003.0;0.0;784.64;9.2058083;45.39644
100003.0;1.0;782.7199999999999;9.2058433;45.396655
100003.0;18.46;1042.56;9.2057417;45.39649
100003.0;12.74;869.76;9.20552000000001;45.395415
100003.0;1.8999999999999997;837.1200000000001;9.2051267;45.3954017
100003.0;0.3;720.64;9.2051233;45.3954183
100003.0;5.0;973.4399999999999;9.2051867;45.3954183
100003.0;16.580000000000002;1333.76;9.20555;45.39562
100003.0;10.220000000000002;1068.1600000000003;9.2057333;45.3966383
100003.0;0.0;791.6800000000001;9.20584;45.3966483
100003.0;0.32;802.5600000000001;9.2058517;45.3966567
100003.0;3.6800000000000006;836.4799999999999;9.20584;45.3966317
100003.0;0.0;788.48;9.2060033;45.3967033
100003.0;9.440000000000001;1034.2400000000002;9.2060467;45.396715
100003.0;16.44;1032.9600000000003;9.206775;45.39704
100003.0;1.78;819.8399999999999;9.2064967;45.397625
100003.0;1.54;798.08;9.2065117;45.3977967
100003.0;2.46;876.8;9.2065717;45.3978917
100003.0;14.819999999999999;1085.44;9.2065217;45.398225
100003.0;25.119999999999997;1438.08;9.2064783;45.3988117
100003.0;36.34;1399.6799999999998;9.2077467;45.3998183
100003.0;39.86;1868.1599999999999;9.2097033;45.4002967
100003.0;72.16;1996.1600000000003;9.2090067;45.40298
100003.0;69.99999999999999;1884.8000000000004;9.2080683;45.4066383
100003.0;69.97999999999999;1882.2400000000002;9.2071983;45.4101433
100003.0;66.78;1789.4399999999998;9.2063517;45.4135933
100003.0;28.24;1189.12;9.20548;45.4169717
100003.0;27.74;1431.68;9.2059883;45.4372917
100003.0;35.940000000000005;1398.4;9.2058683;45.4391567
100003.0;49.040000000000006;1720.3200000000002;9.203995;45.43943
100003.0;58.839999999999996;2058.24;9.20235670000001;45.4294167
100003.0;36.080000000000005;1449.6;9.20335330000001;45.4254717
100003.0;7.58;1118.72;9.2033483;45.42549
100003.0;53.96;1982.7200000000005;9.20363;45.4246983
100003.0;35.260000000000005;1356.8;9.203635;45.4211283
100003.0;0.2;791.04;9.20231;45.4211267
100003.0;10.059999999999999;1127.0400000000002;9.2023117;45.4211367
100003.0;40.18;1736.3200000000002;9.2027883;45.420595
100003.0;73.67999999999999;2042.8799999999999;9.2049667;45.41863
100003.0;62.8;1686.4;9.205945;45.414935
100003.0;83.79999999999998;2261.76;9.2067767;45.4116967
100003.0;84.24;2263.0399999999995;9.2078783;45.407355
100003.0;72.4;1934.0800000000004;9.2089233;45.4031533
100003.0;40.480000000000004;1391.3600000000001;9.209435;45.400115
100003.0;25.419999999999995;990.0799999999999;9.2063683;45.3995467
100003.0;13.64;1200.0;9.20638;45.3987317
100003.0;4.9;853.76;9.2064567;45.3978483
100003.0;0.0;792.96;9.206465;45.3978517
100003.0;0.0;789.12;9.2064633;45.3978567
100003.0;1.1;791.04;9.206505;45.3977883
100003.0;6.159999999999999;899.2000000000002;9.2065133;45.3977883
100003.0;17.020000000000003;1003.5200000000001;9.2067033;45.3972233
100003.0;3.3600000000000003;843.5199999999999;9.206255;45.396675
100003.0;2.2600000000000002;813.44;9.2061267;45.39669
100003.0;0.0;800.0;9.2058167;45.39674
100003.0;2.1599999999999997;863.36;9.205865;45.3965483
100003.0;17.759999999999998;1424.64;9.205745;45.3964033
100003.0;12.559999999999999;917.1200000000001;9.2055167;45.3954167
100003.0;2.5;788.4799999999999;9.20507;45.395375
100003.0;6.42;883.8399999999999;9.2049367;45.39537
100003.0;16.4;1169.92;9.20524;45.3954133
100003.0;16.900000000000002;1031.0400000000002;9.2058467;45.3960533
100003.0;1.5;825.6;9.2059133;45.39669
100003.0;0.33999999999999997;807.04;9.2061617;45.396745
100003.0;4.220000000000001;897.9199999999998;9.206045;45.396755
100003.0;16.459999999999997;1176.3200000000002;9.2065567;45.3968033
100003.0;5.719999999999999;823.04;9.2065633;45.3976517
100003.0;0.06;791.6800000000001;9.2064633;45.39766
100003.0;0.0;793.6000000000001;9.2064733;45.3976667
100003.0;0.0;792.9600000000002;9.2064783;45.3976683
100003.0;0.0;791.0400000000001;9.206485;45.397685
100003.0;2.8;829.4399999999999;9.2064717;45.3978433
100003.0;0.1;792.9599999999999;9.2065217;45.3978417
100003.0;0.0;801.28;9.20652;45.3978483
100003.0;13.34;1105.2800000000002;9.206515;45.397855
100003.0;12.680000000000001;1103.36;9.2065183;45.3987067
100003.0;34.98;1468.16;9.20634;45.3994917
100003.0;15.200000000000003;954.8800000000001;9.2090117;45.400175
100003.0;0.0;783.36;9.2094367;45.4001733
100003.0;0.0;793.6000000000001;9.20943;45.400165
100003.0;9.74;1089.28;9.2094283;45.400165
100003.0;48.02;1747.2;9.209495;45.4009783
100003.0;55.839999999999996;1893.1199999999997;9.208835;45.4035783
100003.0;54.580000000000005;1465.6;9.2081133;45.406465
100003.0;45.980000000000004;1247.36;9.207425;45.4091983
100003.0;18.4;913.9200000000001;9.2069383;45.4111383
100003.0;19.36;1081.6000000000001;9.2067017;45.4120917
100003.0;14.620000000000001;1200.0;9.2065033;45.412895
100003.0;30.04;1381.12;9.2063033;45.4138883
100003.0;46.62;1630.72;9.2058317;45.41561
100003.0;48.86;1711.36;9.20521500000001;45.41805
100003.0;7.140000000000001;835.2;9.20423170000001;45.4200417
100003.0;19.68;1285.76;9.2039633;45.4202483
100003.0;32.26;1284.48;9.2045833;45.4213083
100003.0;31.540000000000003;1094.3999999999999;9.20418670000001;45.4231083
100003.0;14.720000000000002;993.9199999999998;9.2038383;45.424485
100003.0;17.540000000000003;1157.1200000000001;9.20372;45.42504
100003.0;36.459999999999994;1324.16;9.2033167;45.4261667
100003.0;30.379999999999995;1104.0;9.2027433;45.4281467
100003.0;22.520000000000003;971.5200000000001;9.2037483;45.4293917
100003.0;22.680000000000003;1263.9999999999998;9.2037717;45.4299533
100003.0;44.32000000000001;1636.4799999999998;9.2053217;45.4310817
100003.0;57.86;2018.5600000000002;9.2046617;45.4334783
100003.0;28.640000000000004;1196.7999999999997;9.204425;45.4363817
100003.0;0.9;787.2;9.2057967;45.436705
100003.0;5.66;983.04;9.205795;45.4366617
100003.0;14.799999999999997;977.9199999999998;9.2060183;45.4371217
100003.0;1.24;792.3199999999999;9.2055033;45.43727
100003.0;1.04;807.6800000000001;9.2054967;45.4372783
100003.0;8.360000000000001;963.2000000000002;9.2052167;45.437285
100003.0;0.0;787.84;9.20471;45.4372833
100003.0;0.0;789.1200000000001;9.204745;45.437295
100003.0;0.0;790.4;9.204745;45.4372983
100003.0;0.16;784.0;9.2047667;45.4373083
100003.0;2.6;840.96;9.2047183;45.4373117
100003.0;1.8399999999999994;778.8799999999999;9.2045917;45.4372917
100003.0;2.2;876.1600000000001;9.2048083;45.437315
100003.0;0.08;793.6000000000001;9.2048333;45.4373883
100003.0;10.639999999999999;981.1200000000001;9.2048667;45.437295
100003.0;4.68;796.8;9.210145;45.44036
100003.0;11.02;1206.4;9.2101483;45.4403433
100003.0;40.04;1438.72;9.21169;45.4405733
100003.0;35.42;1244.16;9.214195;45.4407833
100003.0;40.940000000000005;1466.88;9.2165783;45.4415867
100003.0;39.06000000000001;1457.9199999999998;9.21910500000001;45.4424883
100003.0;43.58;1512.9600000000003;9.2219383;45.4435967
100003.0;43.699999999999996;1543.6799999999998;9.22451;45.4442633
100003.0;42.6;1592.32;9.2241567;45.4467417
100003.0;38.28;1428.4799999999998;9.2241917;45.4488767
100003.0;0.8;787.1999999999999;9.224205;45.4502883
100003.0;17.240000000000002;1192.9599999999998;9.224535;45.4503483
100003.0;37.66;1524.48;9.22424;45.4513133
100003.0;41.160000000000004;1438.08;9.224245;45.4535
100003.0;12.6;886.4;9.2242033;45.4557233
100003.0;31.839999999999996;1276.8;9.2241733;45.45797
100003.0;30.099999999999994;1177.6000000000001;9.2241633;45.4600233
100003.0;41.86;1515.52;9.2254667;45.460765
100003.0;44.58;1566.72;9.228655;45.4607783
100003.0;47.559999999999995;1658.8799999999999;9.2319867;45.4608017
100003.0;26.339999999999996;1126.4;9.23525;45.4618817
100003.0;0.42000000000000004;797.44;9.2353067;45.4618867
100003.0;3.46;890.24;9.2353217;45.46186
100003.0;22.259999999999998;1059.2;9.2350517;45.4621667
100003.0;13.879999999999999;1100.1599999999999;9.2334567;45.4621267
100003.0;6.06;926.0799999999999;9.23252;45.46222
100003.0;32.42;1262.0800000000002;9.232545;45.4618433
100003.0;34.82;1216.0;9.2316267;45.460725
100003.0;29.48;1026.56;9.22891;45.4607333
100003.0;16.419999999999995;835.8399999999999;9.22689;45.4606967
100003.0;5.78;989.4400000000002;9.2260417;45.46069
100003.0;10.120000000000001;946.5600000000001;9.22481;45.4607033
100003.0;0.0;796.1600000000001;9.224815;45.460675
100003.0;6.44;1013.1200000000001;9.2247917;45.460635
100003.0;19.740000000000002;1027.84;9.224;45.459925
100003.0;30.48;1570.56;9.223885;45.4599133
100003.0;13.439999999999998;954.8799999999999;9.223945;45.457685
100003.0;16.759999999999998;1212.16;9.22396;45.4577033
100003.0;46.08;1616.0;9.2239517;45.4563167
100003.0;12.419999999999998;979.2000000000002;9.224035;45.4538617
100003.0;31.419999999999998;1440.0;9.2239683;45.4534967
100003.0;20.160000000000004;926.0799999999999;9.224085;45.45177
100003.0;38.720000000000006;1632.0;9.224075;45.45092
100003.0;66.52;1897.5999999999997;9.224065;45.4485317
100003.0;22.12;968.96;9.2241;45.4452217
100003.0;0.0;788.48;9.2240367;45.4447233
100003.0;6.36;1047.6799999999998;9.2240283;45.4447483
100003.0;15.139999999999997;1178.8799999999999;9.2236833;45.4442783
100003.0;26.500000000000007;1177.6;9.22244169999999;45.4437683
100003.0;31.619999999999997;1555.2;9.22083169999999;45.4431567
100003.0;42.12;1492.48;9.2185683;45.4423417
100003.0;36.739999999999995;1285.12;9.21596;45.4414067
100003.0;38.04;1336.3200000000002;9.2134667;45.441255
100003.0;10.48;892.1600000000001;9.2106583;45.4405067
100003.0;13.560000000000002;1210.2400000000002;9.2106583;45.440475
100003.0;44.940000000000005;1576.32;9.2089683;45.4402183
100003.0;16.08;1130.88;9.2061533;45.4398033
100003.0;27.74;1182.72;9.2046917;45.4395867
100003.0;32.64;1239.0400000000002;9.20349;45.4390567
100003.0;19.439999999999998;1006.72;9.2042983;45.436675
100003.0;3.4799999999999995;840.32;9.2043817;45.4366817
100003.0;13.819999999999999;892.1600000000001;9.2045767;45.4364667
100003.0;15.779999999999998;849.9200000000001;9.2048917;45.4370617
100003.0;5.68;761.6000000000001;9.205315;45.4374133
100003.0;4.819999999999999;841.6;9.2053433;45.43742
100003.0;24.559999999999995;1283.1999999999998;9.2059833;45.43736
100003.0;16.68;1086.08;9.2059117;45.4387167
100003.0;3.38;809.6000000000001;9.2059033;45.4394867
100003.0;21.900000000000002;1461.76;9.2059;45.4394933
100003.0;49.9;1733.1200000000001;9.205735;45.4412533
100003.0;23.96;992.0;9.2055417;45.4436867
100003.0;17.619999999999997;1426.56;9.20568;45.4445183
100003.0;37.58;1315.2;9.2036233;45.444375
100003.0;33.0;1258.8799999999999;9.20111;45.4438167
100003.0;0.54;780.8;9.1994233;45.4434533
100003.0;1.1;783.36;9.1995683;45.44331
100003.0;17.52;1469.44;9.199355;45.4433417
100003.0;27.139999999999997;1380.48;9.1976017;45.4433383
100003.0;25.479999999999997;1148.8000000000002;9.1955517;45.44327
100003.0;15.280000000000001;1027.2;9.193835;45.44327
100003.0;19.8;1171.84;9.1925817;45.4432267
100003.0;15.279999999999998;1038.08;9.191235;45.4431433
100003.0;0.36;798.7199999999999;9.1884483;45.4431
100003.0;26.479999999999997;1603.1999999999998;9.1883133;45.4431233
100003.0;19.440000000000005;1050.2400000000002;9.1877583;45.4451683
100003.0;14.400000000000002;1139.84;9.187745;45.445265
100003.0;0.12;780.8000000000001;9.1874767;45.445865
100003.0;9.48;1146.88;9.1874783;45.4458283
100003.0;25.580000000000005;1329.92;9.18645;45.4454633
100003.0;12.339999999999998;967.0400000000002;9.18520999999999;45.4462217
100003.0;5.02;1013.76;9.1847333;45.44622
100003.0;7.959999999999999;981.76;9.184205;45.4461317
100003.0;4.02;838.4;9.1847083;45.4462567
100003.0;1.3;796.16;9.1849083;45.4461867
100003.0;12.999999999999996;1063.0400000000002;9.1851283;45.4463583
100003.0;0.44000000000000006;810.24;9.18511;45.4469583
100003.0;25.82;1393.92;9.1851083;45.447065
100003.0;11.500000000000002;870.3999999999999;9.1856133;45.448705
100003.0;0.26;801.92;9.185965;45.4486883
100003.0;4.4399999999999995;934.4000000000002;9.18633;45.4487767
100003.0;21.580000000000002;1105.92;9.1863283;45.4488233
100003.0;16.800000000000004;800.6400000000001;9.1855383;45.450115
100003.0;5.06;854.4;9.1850683;45.451005
100003.0;0.0;795.5200000000001;9.1850683;45.451055
100003.0;6.58;899.8399999999999;9.1851017;45.45107
100003.0;2.8199999999999994;807.0400000000002;9.184895;45.45153
100003.0;0.0;800.0;9.1849083;45.45152
100003.0;3.5400000000000005;913.9200000000001;9.1848983;45.4515233
100003.0;4.76;814.72;9.1846733;45.4518483
100003.0;0.0;792.96;9.18466;45.4518367
100003.0;0.26;803.84;9.1846767;45.4517667
100003.0;4.26;885.1200000000001;9.1846267;45.4518517
100003.0;22.559999999999995;1321.6;9.18464;45.4522017
100003.0;31.459999999999997;1255.0400000000002;9.1809667;45.4527083
100003.0;0.06;788.4800000000001;9.1809867;45.4529717
100003.0;0.0;783.9999999999998;9.1809633;45.452965
100003.0;8.919999999999998;1122.56;9.18096;45.4529467
100003.0;27.860000000000003;1445.1200000000001;9.1798367;45.4530933
100003.0;25.8;1384.9599999999998;9.1782533;45.45325
100003.0;26.060000000000002;1432.96;9.1774067;45.454415
100003.0;22.14;1157.12;9.177265;45.4556217
100003.0;12.179999999999998;933.76;9.178235;45.455175
100003.0;11.86;873.6;9.1782683;45.4549433
100003.0;13.379999999999999;1031.68;9.1773933;45.45422
100003.0;0.0;794.88;9.1770917;45.4537083
100003.0;3.0999999999999996;842.8800000000001;9.1771483;45.4535633
100003.0;13.959999999999999;1143.04;9.176845;45.4535617
100003.0;4.000000000000001;752.0;9.1760967;45.4541983
100003.0;4.62;919.6800000000001;9.1759967;45.45419
100003.0;36.940000000000005;1449.6000000000001;9.1762883;45.453775
100003.0;24.1;1020.1600000000001;9.1798867;45.4529983
100003.0;0.08;785.9199999999998;9.1799017;45.4527283
100003.0;0.68;836.4800000000001;9.1798883;45.45271
100003.0;18.18;1262.0800000000002;9.18007;45.4526767
100003.0;37.46;1388.7999999999997;9.1818533;45.4527383
100003.0;18.36;1261.4399999999998;9.1841567;45.45269
100003.0;12.58;954.24;9.185825;45.4525517
100003.0;31.619999999999997;1330.56;9.1865633;45.45243
100003.0;16.42;1000.96;9.1896483;45.45192
100003.0;6.380000000000001;942.72;9.18964;45.4518967
100003.0;14.940000000000001;901.76;9.1909567;45.451995
100003.0;0.08;797.44;9.1909433;45.4519817
100003.0;8.82;1162.8799999999999;9.1909733;45.4520183
100003.0;33.08;1534.72;9.191365;45.4525967
100003.0;25.659999999999997;1061.76;9.1935883;45.453065
100003.0;6.0200000000000005;906.24;9.194845;45.4529483
100003.0;10.739999999999998;1016.3199999999999;9.1948983;45.4533683
100003.0;14.279999999999998;1040.64;9.19482;45.4534883
100003.0;0.0;791.6800000000001;9.1947883;45.4530533
100003.0;0.0;795.5200000000002;9.1948;45.45302
100003.0;0.96;791.04;9.19482;45.4530117
100003.0;13.6;1116.8;9.1948217;45.4529017
100003.0;6.880000000000001;860.1600000000001;9.1963933;45.4523817
100003.0;21.36;1198.72;9.1964467;45.4522333
100003.0;23.479999999999997;834.5600000000001;9.1968183;45.450835
100003.0;9.6;1006.0799999999999;9.1970767;45.4499333
100003.0;1.2200000000000002;805.76;9.1972217;45.4494983
100003.0;7.659999999999999;1016.96;9.1972967;45.4494083
100003.0;26.060000000000002;1378.56;9.1974933;45.4488133
100003.0;17.680000000000003;1045.1200000000001;9.1978133;45.44684
100003.0;0.0;791.6800000000001;9.1978433;45.446815
100003.0;3.22;909.4400000000002;9.19795;45.4467467
100003.0;34.72;1569.9199999999998;9.198015;45.4463833
100003.0;25.36;1082.88;9.1987633;45.44438
100003.0;0.1;789.76;9.198775;45.44359
100003.0;0.0;785.9200000000001;9.1987783;45.4435633
100003.0;0.22000000000000003;791.0400000000002;9.1987667;45.443565
100003.0;21.080000000000002;1333.7600000000002;9.198775;45.4435083
100003.0;38.58;1388.8000000000002;9.2007917;45.4437217
100003.0;38.540000000000006;1353.6;9.2031683;45.4438067
100003.0;39.52;1384.3200000000002;9.2032917;45.4416283
100003.0;14.879999999999999;1068.1600000000003;9.20345;45.4396117
100003.0;39.18;1508.4799999999998;9.203615;45.4390667
100003.0;53.999999999999986;1477.7600000000004;9.2067567;45.439875
100003.0;4.6;839.68;9.2100517;45.4403417
100003.0;34.54;1568.0;9.2102567;45.440345
100003.0;19.160000000000004;1008.6399999999998;9.211445;45.4378183
100003.0;12.700000000000001;1159.68;9.21145;45.437815
100003.0;2.0000000000000004;805.76;9.2116733;45.4370483
100003.0;0.0;790.4000000000001;9.2117133;45.4370033
100003.0;0.0;782.72;9.2116933;45.4370167
100003.0;0.52;814.0799999999999;9.2117267;45.436995
100003.0;13.8;1227.52;9.2116417;45.43694
100003.0;3.4799999999999995;834.5600000000001;9.210355;45.4369533
100003.0;16.98;1161.6;9.2103633;45.43698
100003.0;28.659999999999997;1074.5600000000002;9.2084183;45.4368733
100003.0;26.419999999999998;1392.0;9.2065967;45.4365967
100003.0;10.66;858.8800000000001;9.204875;45.4366133
100003.0;7.400000000000001;791.6799999999998;9.20477;45.4371967
100003.0;1.18;747.52;9.2046683;45.4373117
100003.0;0.72;801.2800000000001;9.2055167;45.43726
100003.0;12.26;1077.76;9.2056017;45.4372867
100003.0;42.24;1566.7200000000003;9.205925;45.4380283
100003.0;59.160000000000004;2072.96;9.2057433;45.4405767
100003.0;31.939999999999998;1297.9199999999998;9.205655;45.443615
100003.0;35.239999999999995;1610.24;9.205595;45.4445467
100003.0;51.74000000000001;1792.6399999999999;9.2021367;45.4440433
100003.0;29.3;1356.16;9.19903;45.443495
100003.0;35.71999999999999;1247.3600000000001;9.1984167;45.4451983
100003.0;36.32000000000001;1281.92;9.19767;45.446605
100003.0;9.46;877.4400000000002;9.1948533;45.4464833
100003.0;0.0;791.04;9.1946883;45.4464567
100003.0;27.339999999999996;1510.4;9.1946833;45.4464533
100003.0;37.339999999999996;1305.6000000000001;9.19191;45.4463483
100003.0;22.32;1087.36;9.1906633;45.4476217
100003.0;0.0;786.5600000000002;9.190785;45.44824
100003.0;1.6;867.2;9.1907417;45.44826
100003.0;33.739999999999995;1466.24;9.1907083;45.4485633
100003.0;25.24;1477.7599999999998;9.1903317;45.4502083
100003.0;12.059999999999999;1000.32;9.1906133;45.4516733
100003.0;0.45999999999999996;781.4400000000002;9.1907267;45.4519667
100003.0;1.1;833.9200000000001;9.19064;45.4519767
100003.0;10.7;1065.6;9.1903383;45.4520333
100003.0;16.44;1232.0000000000002;9.18979830000001;45.4520117
100003.0;32.58;1139.2;9.1879033;45.45216
100003.0;9.88;855.0400000000002;9.1853417;45.4524883
100003.0;0.0;787.84;9.18534;45.45248
100003.0;14.360000000000003;1237.7599999999998;9.1853833;45.4524683
100003.0;32.9;1183.36;9.183765;45.4526483
100003.0;4.72;903.68;9.1817133;45.452815
100003.0;17.14;1420.8;9.1813683;45.4528483
100003.0;14.98;1195.52;9.1800617;45.453085
100003.0;16.119999999999997;1338.24;9.1792083;45.4530633
100003.0;26.759999999999998;1282.56;9.1781467;45.4535267
100003.0;28.119999999999997;1113.6;9.177105;45.45466
100003.0;10.02;823.68;9.177795;45.45575
100003.0;12.559999999999999;1125.1200000000001;9.1777933;45.45576
100003.0;13.219999999999999;833.28;9.1775833;45.4562867
100003.0;20.900000000000002;982.4;9.1770217;45.4561133
100003.0;23.2;1093.76;9.1757083;45.4564333
100003.0;30.360000000000003;1571.84;9.1757233;45.4554583
100003.0;16.34;1026.56;9.1774983;45.45435
100003.0;4.119999999999999;856.96;9.1779583;45.45461
100003.0;2.48;811.5200000000001;9.1778017;45.45449
100003.0;16.34;1154.56;9.1775667;45.454405
100003.0;20.919999999999998;1194.8799999999999;9.1767217;45.4549967
100003.0;18.959999999999997;1112.32;9.1777117;45.45576
100003.0;29.339999999999996;1034.24;9.1775417;45.4568367
100003.0;9.759999999999998;940.8;9.177825;45.4583817
100003.0;3.88;848.0;9.1775967;45.458645
100003.0;20.78;1226.2399999999998;9.1778367;45.4595167
100003.0;20.32;1112.32;9.1779733;45.460395
100003.0;20.54;1259.52;9.1798883;45.4607483
100003.0;18.96;1027.2;9.1798467;45.4617317
100003.0;7.74;931.1999999999998;9.1796867;45.46264
100003.0;5.840000000000001;998.4;9.1796033;45.4628517
100003.0;21.18;1139.2;9.17931;45.463315
100003.0;20.2;1066.24;9.1792567;45.4645117
100003.0;18.96;1176.3200000000002;9.1803033;45.46495
100003.0;15.599999999999998;994.5600000000001;9.1809217;45.4639533
100003.0;15.559999999999999;1230.7199999999998;9.1810233;45.4631417
100003.0;16.380000000000003;1293.44;9.1813067;45.462375
100003.0;8.000000000000002;785.28;9.1814633;45.4618
100003.0;13.02;1023.36;9.1816067;45.461425
100003.0;3.5200000000000005;807.0400000000002;9.1817683;45.4605067
100003.0;0.0;796.8;9.18153;45.4604667
100003.0;1.4;883.2;9.1815183;45.46045
100003.0;16.259999999999998;1278.0800000000002;9.18132;45.460345
100003.0;18.879999999999995;1167.3600000000001;9.1819983;45.4598017
100003.0;23.32;1207.6799999999998;9.182125;45.45892
100003.0;20.12;1061.76;9.1838633;45.4587383
100003.0;28.879999999999995;1145.6;9.1839867;45.45791
100003.0;12.180000000000001;847.36;9.1839917;45.4566683
100003.0;26.5;1338.24;9.1846833;45.4567117
100003.0;18.68;1244.16;9.1868017;45.4561467
100003.0;45.839999999999996;1637.76;9.188295;45.4563367
100003.0;23.700000000000006;1063.0400000000002;9.1914417;45.4574933
100003.0;7.1;965.76;9.1924233;45.4574767
100003.0;27.82;1351.04;9.193035;45.4576
100003.0;35.7;1224.32;9.1946033;45.4589067
100003.0;12.819999999999999;878.0799999999999;9.19631;45.4606267
100003.0;0.0;786.5600000000001;9.19632;45.4606083
100003.0;0.0;800.0;9.1963517;45.4605983
100003.0;0.0;787.1999999999999;9.1963233;45.460605
100003.0;0.0;772.4799999999999;9.196275;45.46061
100003.0;0.0;795.52;9.1962833;45.4606683
100003.0;0.0;796.1600000000001;9.1962467;45.4606467
100003.0;9.319999999999999;1111.04;9.1962433;45.460645
100003.0;22.580000000000002;1283.2000000000003;9.1970983;45.46107
100003.0;21.080000000000002;1149.44;9.1986317;45.4609417
100003.0;17.16;1015.6799999999997;9.20033;45.4608317
100003.0;27.3;1196.8000000000002;9.20012;45.4598667
100003.0;26.380000000000003;1182.08;9.2022167;45.4601467
100003.0;31.48;1114.8799999999997;9.2042617;45.460135
100003.0;5.699999999999999;812.1600000000001;9.2061783;45.4600983
100003.0;7.94;1095.0400000000002;9.2061867;45.460085
100003.0;46.18;1694.08;9.2059333;45.4593967
100003.0;33.22;1296.0;9.2043567;45.45716
100003.0;17.860000000000003;965.1200000000001;9.20354;45.4549933
100003.0;15.440000000000001;1185.28;9.203355;45.4549967
100003.0;35.459999999999994;1229.44;9.2026167;45.4539267
