Probe;Speed;EngineSpeed;Longitude;Latitude
100001.0;0.0;804.4799999999999;9.1929883;45.4500083
100001.0;3.0;872.96;9.1929933;45.4499767
100001.0;8.1;1068.16;9.1929667;45.44969
100001.0;2.8;949.1199999999999;9.1932883;45.4496617
100001.0;0.0;785.28;9.1931833;45.4497217
100001.0;0.0;792.3199999999999;9.1931733;45.4497017
100001.0;0.0;791.0400000000001;9.19317;45.4496767
100001.0;0.0;792.3199999999999;9.193145;45.4496733
100001.0;4.64;1036.8;9.19313;45.4497067
100001.0;5.82;842.2400000000001;9.19289;45.449695
100001.0;4.24;971.5200000000001;9.192805;45.4498917
100001.0;0.0;786.5600000000002;9.19291;45.4500283
100001.0;5.3;1060.48;9.192935;45.4500567
100001.0;13.440000000000001;1157.7599999999998;9.1932083;45.4509133
100001.0;7.659999999999999;1041.28;9.1933267;45.45093
100001.0;0.44000000000000006;820.4799999999999;9.19394;45.4509867
100001.0;13.959999999999999;1418.24;9.1941233;45.450955
100001.0;1.2;810.24;9.1950633;45.4510067
100001.0;7.9799999999999995;1130.24;9.195075;45.4510117
100001.0;10.92;1153.9199999999998;9.196485;45.4510267
100001.0;0.0;799.36;9.1964883;45.4510117
100001.0;1.1800000000000002;856.32;9.196505;45.451015
100001.0;3.22;920.32;9.1968817;45.45098
100001.0;6.5;1038.0800000000002;9.196885;45.4509567
100001.0;6.799999999999997;977.9200000000001;9.197015;45.4504033
100001.0;6.26;961.2800000000001;9.1970217;45.4501517
100001.0;7.159999999999999;1131.52;9.1972067;45.44974
100001.0;4.08;897.9200000000001;9.1972917;45.4492283
100001.0;10.9;1209.6;9.197305;45.4492317
100001.0;27.52;1829.7599999999998;9.1974983;45.448435
100001.0;9.379999999999999;979.2000000000002;9.1977617;45.446815
100001.0;0.2;800.64;9.1977483;45.44679
100001.0;2.5799999999999996;965.1200000000001;9.197835;45.446775
100001.0;39.36;2250.88;9.1979183;45.4463733
100001.0;23.74;1354.2400000000002;9.19848;45.4442567
100001.0;3.4200000000000004;892.8;9.19871;45.4434333
100001.0;27.78;2119.04;9.198135;45.4433767
100001.0;30.080000000000002;1572.48;9.1957583;45.4433333
100001.0;7.720000000000001;1083.52;9.193845;45.4432733
100001.0;12.459999999999999;1433.6000000000001;9.19354;45.4432517
100001.0;5.220000000000001;1039.3600000000001;9.1936083;45.4426183
100001.0;9.68;1061.7600000000002;9.1936283;45.4428533
100001.0;0.24;813.4399999999999;9.1895283;45.4431417
100001.0;8.84;911.9999999999998;9.1894517;45.443145
100001.0;1.8800000000000001;803.2;9.204705;45.4371667
100001.0;0.16;833.9200000000001;9.2046967;45.4371567
100001.0;2.94;830.72;9.2049017;45.4371467
100001.0;3.6199999999999997;791.0400000000001;9.2059;45.4373583
100001.0;0.27999999999999997;796.8000000000001;9.205885;45.437335
100001.0;14.52;1393.9199999999998;9.2058583;45.4373383
100001.0;26.24;1478.4;9.2057967;45.43854
100001.0;0.38;823.04;9.2058517;45.4394783
100001.0;25.939999999999998;1892.4799999999996;9.2058333;45.439555
100001.0;41.08;2124.8;9.2012183;45.443845
100001.0;6.860000000000001;965.7599999999999;9.1988867;45.4435717
100001.0;43.260000000000005;2341.7599999999998;9.1987283;45.44405
100001.0;22.96;1632.6399999999999;9.1980817;45.446405
100001.0;7.359999999999999;910.0799999999999;9.1968767;45.4465583
100001.0;0.26;801.9200000000001;9.196525;45.446555
100001.0;11.300000000000002;1189.7600000000002;9.1956583;45.4465583
100001.0;0.04;792.96;9.1956567;45.446545
100001.0;1.1800000000000002;869.1200000000001;9.1956933;45.4465633
100001.0;12.819999999999999;1339.52;9.1954483;45.446465
100001.0;0.0;796.1600000000001;9.1946633;45.4465017
100001.0;2.5;1033.6;9.1946817;45.4465483
100001.0;42.84;2414.0800000000004;9.1940167;45.44653
100001.0;34.02;1840.64;9.1908333;45.4464917
100001.0;4.74;830.72;9.1905567;45.4480967
100001.0;0.13999999999999999;807.6800000000001;9.1906667;45.4482483
100001.0;24.720000000000002;1641.6;9.1906367;45.4482967
100001.0;12.959999999999999;1003.5200000000001;9.1904733;45.44999
100001.0;4.42;1079.04;9.1910233;45.4499433
100001.0;0.26;765.44;9.191105;45.449875
100001.0;0.04;830.72;9.1910233;45.4499283
100001.0;13.16;1380.48;9.1910567;45.44997
100001.0;14.800000000000002;1205.76;9.192465;45.4499867
100001.0;4.1;791.6800000000001;9.1929783;45.44965
100001.0;0.26;808.32;9.1929783;45.4496483
100001.0;6.04;1167.9999999999998;9.1930383;45.44963
100001.0;0.0;786.56;9.1931567;45.44961
100001.0;0.0;791.0400000000001;9.1931383;45.4495633
100001.0;0.0;787.1999999999999;9.19313;45.449575
100001.0;1.8;825.6;9.1930917;45.4495767
100001.0;5.9799999999999995;1164.8;9.1931833;45.4496117
100001.0;5.72;923.5200000000001;9.192835;45.44975
100001.0;14.1;1304.3200000000002;9.1928383;45.45006
100001.0;14.439999999999998;1162.8799999999999;9.19314;45.4509433
100001.0;9.1;904.9599999999998;9.1941233;45.4509217
100001.0;3.4799999999999995;869.76;9.194695;45.45097
100001.0;5.42;1123.84;9.1949817;45.4509617
100001.0;13.12;1398.4;9.1954533;45.4510117
100001.0;0.48;784.64;9.1963483;45.4509867
100001.0;4.8;920.96;9.1963633;45.4510483
100001.0;27.32;1603.84;9.1969383;45.4508433
100001.0;6.94;860.1600000000001;9.19731;45.4491183
100001.0;0.74;835.2;9.19724;45.4491033
100001.0;23.879999999999995;1762.56;9.1972633;45.4489783
100001.0;23.580000000000002;1413.76;9.1978367;45.4475667
100001.0;0.0;792.32;9.19785;45.4465817
100001.0;0.0;788.48;9.197875;45.4466
100001.0;2.4;840.96;9.1978967;45.44659
100001.0;28.440000000000005;1585.28;9.1979217;45.4464
100001.0;31.440000000000005;1178.24;9.1983917;45.4446
100001.0;0.9199999999999999;771.8399999999999;9.19875;45.4433883
100001.0;10.28;1303.6799999999998;9.1988433;45.4433317
100001.0;24.86;1820.8;9.1976167;45.4433383
100001.0;22.68;1212.8;9.1956033;45.4432867
100001.0;11.7;1091.2000000000003;9.1941967;45.4432833
100001.0;11.360000000000001;1207.04;9.19353;45.4431533
100001.0;3.9;937.5999999999998;9.1936817;45.44265
100001.0;1.4399999999999997;843.5200000000001;9.1934567;45.4428617
100001.0;5.42;967.04;9.1935133;45.4428683
100001.0;20.1;1806.7199999999998;9.1931967;45.4432633
100001.0;21.82;1845.1200000000001;9.19179;45.4432967
100001.0;3.6799999999999997;999.68;9.1900983;45.4432917
100001.0;13.88;1613.44;9.1897417;45.443245
100001.0;11.08;1404.16;9.1880067;45.4432017
100001.0;0.0;793.6000000000001;9.18802;45.4431733
100001.0;0.0;784.6399999999999;9.18799;45.443175
100001.0;3.1399999999999997;1014.4000000000002;9.18805;45.4431583
100001.0;32.96;1882.2399999999998;9.1878633;45.4435417
100001.0;36.78;1925.1200000000001;9.1877283;45.4453167
100001.0;21.64;1416.3199999999997;9.18709;45.4471733
100001.0;21.08;1606.3999999999999;9.1865883;45.4479517
100001.0;40.96000000000001;2115.2;9.1848383;45.44792
100001.0;28.9;1779.8399999999997;9.1819317;45.4476167
100001.0;21.16;1512.3200000000002;9.181585;45.44896
100001.0;20.34;1333.12;9.182375;45.4497417
100001.0;31.259999999999998;1661.44;9.1821383;45.450885
100001.0;14.280000000000001;1023.36;9.1817967;45.45225
100001.0;0.12;801.28;9.1809183;45.4523433
100001.0;4.339999999999999;976.0;9.180875;45.4523633
100001.0;1.94;824.32;9.1807817;45.4526267
100001.0;5.459999999999999;1086.08;9.1807683;45.4526133
100001.0;3.2399999999999998;856.96;9.1806567;45.45301
100001.0;1.9200000000000004;942.7199999999999;9.1805217;45.4530317
100001.0;23.04;1904.0000000000005;9.1800933;45.452985
100001.0;29.660000000000004;1774.72;9.1784683;45.4530167
100001.0;21.64;1600.0000000000002;9.1775433;45.4543683
100001.0;25.54;2011.52;9.17711;45.45532
100001.0;16.66;1526.4;9.1779683;45.4552983
100001.0;8.219999999999999;977.2800000000001;9.1780733;45.4546283
100001.0;25.2;1568.0000000000002;9.20597;45.437465
100001.0;5.82;1193.6;9.20585;45.43873
100001.0;6.34;1176.3200000000002;9.2058017;45.4390433
100001.0;25.660000000000004;1651.8400000000001;9.20561;45.4396867
100001.0;38.14;1971.2;9.20565;45.4411667
100001.0;30.619999999999997;1746.56;9.205515;45.44306
100001.0;6.640000000000002;990.72;9.2056717;45.444525
100001.0;8.24;1274.24;9.20569;45.44452
100001.0;52.8;1728.6399999999999;9.2043217;45.44452
100001.0;23.759999999999998;908.8;9.2007;45.4435767
100001.0;1.0;838.4;9.199525;45.4436367
100001.0;4.42;1012.4800000000001;9.1995383;45.4436667
100001.0;44.220000000000006;2001.92;9.1988483;45.4436317
100001.0;14.26;1027.2;9.1981583;45.44626
100001.0;3.8200000000000003;1000.3199999999999;9.1981067;45.4462417
100001.0;6.94;1055.3600000000001;9.1979833;45.4465133
100001.0;34.38000000000001;1850.2400000000002;9.1971017;45.4464617
100001.0;1.36;821.1199999999999;9.1949717;45.4464717
100001.0;0.08;792.3199999999999;9.194925;45.4465317
100001.0;25.940000000000005;1784.3200000000002;9.19491;45.4465
100001.0;33.440000000000005;1733.7599999999998;9.1924733;45.4463717
100001.0;28.339999999999996;1553.92;9.1907117;45.4469867
100001.0;0.8;793.6;9.1905383;45.4481433
100001.0;0.6;835.8399999999999;9.19054;45.448255
100001.0;8.98;1180.1599999999999;9.19287;45.4496933
100001.0;1.3199999999999998;789.12;9.1932;45.4496567
100001.0;0.0;791.68;9.1932367;45.4496817
100001.0;0.0;789.76;9.1931467;45.4496017
100001.0;4.48;791.04;9.1931283;45.4495983
100001.0;6.660000000000001;805.76;9.1928533;45.4496833
100001.0;12.76;1075.8399999999997;9.1931783;45.4499433
100001.0;19.46;1214.72;9.1931583;45.45069
100001.0;12.3;976.0;9.19426170000001;45.4510017
100001.0;14.14;1040.0000000000002;9.1953483;45.4509933
100001.0;0.0;787.84;9.19604;45.4510333
100001.0;8.98;1304.96;9.1960267;45.4510833
100001.0;21.419999999999998;1407.36;9.19699;45.4508517
100001.0;0.5;792.9600000000002;9.1971517;45.449845
100001.0;4.660000000000001;976.6400000000001;9.197175;45.44984
100001.0;14.040000000000001;1294.0800000000002;9.19723;45.4494267
100001.0;0.0;792.32;9.1972617;45.448745
100001.0;0.0;792.3199999999999;9.1972383;45.4487283
100001.0;20.6;1557.1200000000001;9.1972533;45.4487217
100001.0;34.019999999999996;1728.64;9.19748;45.4474367
100001.0;36.4;1109.1200000000003;9.1980917;45.4455767
100001.0;2.0400000000000005;778.88;9.1985467;45.44412
100001.0;14.24;1580.8000000000002;9.19857;45.4441
100001.0;36.72;2073.6;9.1981617;45.4433833
100001.0;28.720000000000006;1511.68;9.1951933;45.44326
100001.0;13.740000000000004;1330.56;9.1935467;45.4432617
100001.0;5.340000000000001;1121.92;9.19367;45.442565
100001.0;8.500000000000002;1062.4;9.1936433;45.4428717
100001.0;3.8200000000000003;849.9200000000001;9.1897433;45.4432233
100001.0;1.06;800.0000000000002;9.1895483;45.4432167
100001.0;4.779999999999999;1071.3600000000001;9.1895467;45.4432233
100001.0;12.959999999999999;1194.24;9.188825;45.44318
100001.0;0.06;791.04;9.188145;45.4431717
100001.0;0.1;790.4;9.1881267;45.4431883
100001.0;22.42;1631.3600000000001;9.1880767;45.4431917
100001.0;31.96;1674.8799999999997;9.18779;45.444515
100001.0;35.959999999999994;2045.44;9.18762;45.4460117
100001.0;9.319999999999999;895.36;9.18677;45.4477133
100001.0;15.279999999999998;1182.7199999999998;9.1865417;45.4481067
100001.0;0.16;790.4;9.1855467;45.44785
100001.0;5.279999999999999;1071.36;9.1854983;45.44788
100001.0;37.839999999999996;2049.92;9.1846733;45.447875
100001.0;26.4;1728.0;9.182095;45.447645
100001.0;11.740000000000002;1050.8799999999999;9.181625;45.4487833
100001.0;23.919999999999998;1582.7199999999998;9.1821533;45.4491483
100001.0;34.18;1751.6799999999998;9.1821917;45.4504983
100001.0;6.240000000000001;880.6400000000001;9.181985;45.45216
100001.0;12.42;1439.3600000000001;9.1818667;45.452215
100001.0;1.1800000000000002;803.84;9.1809217;45.452395
100001.0;0.0;789.1200000000001;9.1809517;45.4523617
100001.0;1.2600000000000002;822.4;9.180885;45.4523583
100001.0;4.54;816.0;9.1807533;45.4526067
100001.0;0.0;787.1999999999999;9.18075;45.4525933
100001.0;8.28;1104.6399999999999;9.180735;45.452595
100001.0;0.52;791.04;9.18055;45.4530067
100001.0;10.18;1333.76;9.1805667;45.453035
100001.0;24.56;1941.7599999999998;9.1794683;45.4531667
100001.0;20.88;1607.6799999999998;9.17809;45.4535367
100001.0;6.9799999999999995;924.1600000000001;9.178145;45.4545617
100001.0;1.94;731.52;9.2045917;45.4373883
100001.0;4.76;1021.4399999999999;9.204615;45.4374133
100001.0;16.76;1341.44;9.20528669999999;45.43731
100001.0;33.16;1777.9199999999996;9.2059767;45.4378917
100001.0;3.84;908.1600000000001;9.2057767;45.4395067
100001.0;39.839999999999996;2225.92;9.20573;45.43981
100001.0;41.78;1489.9199999999998;9.2008817;45.44352
100001.0;5.4;1032.96;9.1989717;45.4435233
100001.0;41.4;2253.44;9.1986833;45.4443167
100001.0;3.72;837.1200000000001;9.1981017;45.44619
100001.0;0.0;778.8799999999999;9.1980983;45.4461867
100001.0;3.9200000000000004;1108.48;9.1980983;45.4461833
100001.0;2.18;889.5999999999998;9.197975;45.4465333
100001.0;26.52;1740.1599999999999;9.1979383;45.4465767
100001.0;18.68;1458.56;9.1957617;45.446525
100001.0;0.2;789.76;9.19469;45.446565
100001.0;0.22000000000000003;834.5600000000001;9.1946967;45.4465717
100001.0;32.5;2115.2;9.1945917;45.4465667
100001.0;36.9;2101.12;9.1914733;45.446415
100001.0;20.72;1521.9199999999998;9.190635;45.4478433
100001.0;27.560000000000002;1592.32;9.190565;45.448895
100001.0;4.6;1043.8400000000001;9.1906517;45.4499633
100001.0;0.34;788.48;9.19099;45.4498717
100001.0;0.56;812.7999999999998;9.190865;45.4498733
100001.0;15.220000000000002;1304.96;9.1908767;45.4498967
100001.0;16.44;1068.16;9.1925267;45.4500383
100001.0;9.7;853.1200000000001;9.1932983;45.4497033
100001.0;0.34;785.28;9.1931933;45.4495867
100001.0;0.0;794.88;9.193205;45.4496217
100001.0;0.0;795.52;9.1931733;45.4496417
100001.0;0.0;794.88;9.1931717;45.44958
100001.0;3.72;903.04;9.1931967;45.4495783
100001.0;8.860000000000001;1096.96;9.19301;45.4497283
100001.0;17.4;1170.56;9.19315000000001;45.45006
100001.0;6.62;818.5600000000001;9.19321500000001;45.4509817
100001.0;5.62;1032.96;9.19364;45.4509933
100001.0;25.68;2038.3999999999996;9.19437;45.4509517
100001.0;7.400000000000001;1074.5600000000002;9.196435;45.4510717
100001.0;0.0;794.24;9.19652;45.4510917
100001.0;2.94;981.76;9.1965183;45.4510567
100001.0;19.72;1336.9599999999998;9.1967783;45.450965
100001.0;16.98;1308.8;9.19723;45.4497683
100001.0;25.879999999999995;1582.72;9.1974183;45.4487383
100001.0;18.28;1194.24;9.1978783;45.4474683
100001.0;0.0;778.24;9.1979667;45.446665
100001.0;22.54;1829.7600000000002;9.1979983;45.4466483
100001.0;37.56;1585.9200000000003;9.1983267;45.44506
100001.0;4.88;878.0799999999999;9.1987183;45.4434133
100001.0;24.04;1659.52;9.1986183;45.4433983
100001.0;28.96;1559.04;9.1961983;45.4433383
100001.0;19.54;1288.3200000000002;9.1944717;45.4432917
100001.0;11.12;1253.76;9.19361;45.4428267
100001.0;3.7600000000000002;945.9199999999998;9.193435;45.4428483
100001.0;4.959999999999999;979.2;9.1934333;45.44285
100001.0;1.7;894.0800000000002;9.1934817;45.4431867
100001.0;17.96;1208.9599999999998;9.1933817;45.4432483
100001.0;19.020000000000003;1473.2800000000002;9.1919417;45.4432333
100001.0;26.1;1463.68;9.1902867;45.44322
100001.0;8.16;976.64;9.1885583;45.4432033
100001.0;0.0;792.32;9.188085;45.4431617
100001.0;0.08;801.28;9.1881083;45.44316
100001.0;27.82;1812.48;9.1880617;45.44315
100001.0;41.480000000000004;2129.28;9.1877817;45.4450367
100001.0;26.640000000000004;1470.08;9.18716;45.4469833
100001.0;15.959999999999999;1505.2800000000002;9.1866067;45.44793
100001.0;1.1199999999999999;865.9199999999998;9.1857117;45.4479033
100001.0;30.98;2107.5199999999995;9.1856517;45.447975
100001.0;33.08;1891.2;9.1827783;45.447705
100001.0;15.939999999999998;1170.56;9.181715;45.44906
100001.0;18.18;1465.6;9.1818567;45.449105
100001.0;33.239999999999995;1774.72;9.1821217;45.450025
100001.0;22.1;1240.3199999999997;9.1820333;45.45169
100001.0;6.480000000000001;852.4799999999999;9.1808567;45.4523733
100001.0;1.0;808.9599999999999;9.1808767;45.452325
100001.0;2.48;794.88;9.2048967;45.4372267
100001.0;2.8;828.1600000000001;9.2047117;45.4374017
100001.0;1.12;783.9999999999999;9.2046917;45.4373567
100001.0;2.7;831.36;9.2047017;45.437315
100001.0;8.7;1037.44;9.2059867;45.437325
100001.0;8.76;1233.2800000000002;9.2060067;45.4373433
100001.0;27.119999999999997;1436.8;9.205985;45.4380883
100001.0;8.08;863.36;9.2057833;45.439635
100001.0;25.240000000000002;1799.0400000000002;9.20577;45.4397767
100001.0;33.64;1614.08;9.2056667;45.4413433
100001.0;33.82;1536.0000000000002;9.2055117;45.4432717
100001.0;9.84;1342.7199999999998;9.205635;45.44456
100001.0;59.32000000000001;2202.88;9.2043233;45.44454
100001.0;28.8;1617.92;9.199945;45.4436167
100001.0;40.779999999999994;2206.0800000000004;9.1986817;45.444175
100001.0;23.880000000000003;1338.2400000000002;9.1981367;45.4464967
100001.0;41.86;2208.64;9.1938933;45.4464433
100001.0;36.739999999999995;2078.08;9.1910333;45.4463817
100001.0;37.44;1976.9599999999998;9.1904783;45.4484017
100001.0;5.659999999999999;886.4;9.1905267;45.4499383
100001.0;0.9600000000000002;770.56;9.1909567;45.4499217
100001.0;11.16;1146.24;9.1908717;45.449965
100001.0;17.900000000000002;1157.7600000000002;9.1930017;45.4500067
100001.0;0.0;789.7600000000001;9.1930067;45.4500183
100001.0;0.22000000000000003;791.04;9.193005;45.4500083
100001.0;6.640000000000001;795.5200000000001;9.192965;45.449955
100001.0;0.04;794.88;9.193045;45.4496467
100001.0;6.58;1286.4;9.1930317;45.4496483
100001.0;0.32;791.0399999999998;9.19316;45.4495767
100001.0;0.0;796.8;9.193035;45.44947
100001.0;1.1;781.4399999999999;9.1930333;45.4494967
100001.0;6.5;1166.08;9.1932333;45.4496417
100001.0;7.1;926.72;9.19279;45.44968
100001.0;0.0;792.96;9.1928533;45.4500483
100001.0;1.6600000000000001;855.0400000000002;9.192855;45.450075
100001.0;15.439999999999998;1402.24;9.1932467;45.4501583
100001.0;13.459999999999999;1374.72;9.1931883;45.450985
100001.0;20.46;1626.24;9.1944667;45.4510433
100001.0;5.9799999999999995;911.36;9.1961133;45.4510467
100001.0;0.0;785.28;9.1960917;45.4511517
100001.0;1.52;883.8399999999999;9.196045;45.4510717
100001.0;12.1;1205.1200000000001;9.1963917;45.45107
100001.0;29.28;1675.52;9.19698;45.450425
100001.0;6.1000000000000005;920.32;9.1973783;45.44875
100001.0;0.0;785.92;9.1974383;45.448765
100001.0;7.06;1139.84;9.1973617;45.44877
100001.0;33.580000000000005;2294.4000000000005;9.1975217;45.4481683
100001.0;40.1;2106.2400000000002;9.1979467;45.4463517
100001.0;15.160000000000002;1162.8799999999999;9.1985833;45.4443083
100001.0;9.540000000000001;1263.3600000000001;9.1986283;45.4439283
100001.0;32.7;2165.76;9.1986283;45.4433483
100001.0;33.72000000000001;1755.52;9.1956717;45.4432817
100001.0;8.599999999999998;1177.6000000000001;9.193575;45.44328
100001.0;10.960000000000003;1270.4;9.193585;45.4427933
100001.0;2.08;899.8399999999999;9.1936867;45.4428417
100001.0;3.1599999999999997;854.4;9.1935633;45.4426333
100001.0;7.3199999999999985;1123.2;9.1934667;45.4429983
100001.0;25.139999999999993;1698.56;9.1927617;45.4432317
100001.0;20.380000000000003;1297.2800000000002;9.191015;45.44322
100001.0;13.02;1069.44;9.1897433;45.4432183
100001.0;1.78;809.6000000000001;9.1888333;45.4431667
100001.0;0.0;791.0399999999998;9.1888;45.4431483
100001.0;17.8;1701.7599999999998;9.1887967;45.44315
100001.0;46.64;2472.3199999999997;9.187815;45.4439667
100001.0;37.83999999999999;1500.8;9.1875017;45.4462317
100001.0;14.62;1338.2400000000002;9.1866083;45.44788
100001.0;33.04;1844.4800000000002;9.185675;45.4479783
100001.0;27.920000000000005;1659.52;9.18336;45.447755
100001.0;21.580000000000002;1719.0400000000002;9.1817417;45.4479717
100001.0;22.580000000000002;1813.1200000000001;9.1816783;45.4490667
100001.0;21.339999999999996;1678.0800000000004;9.1822433;45.4499983
100001.0;25.020000000000003;1521.9199999999998;9.1821433;45.45096
100001.0;15.120000000000001;1373.44;9.1808383;45.45237
100001.0;0.0;780.16;9.18082;45.4523633
100001.0;0.0;785.92;9.180765;45.4523267
100001.0;0.0;789.12;9.180825;45.4523483
100001.0;5.14;980.4799999999999;9.1808417;45.4523633
100001.0;0.06;791.68;9.1807233;45.4526233
100001.0;1.0;869.1200000000001;9.1807533;45.45264
100001.0;8.4;964.4799999999999;9.1808217;45.4530383
100001.0;0.5599999999999999;821.76;9.1805233;45.4530167
100001.0;27.68;1749.7600000000002;9.1802217;45.453025
100001.0;22.259999999999998;1145.6;9.178145;45.4533317
100001.0;31.659999999999997;1783.0399999999997;9.1775267;45.454365
100001.0;23.4;1628.8;9.1772733;45.45581
100001.0;12.22;1107.8400000000001;9.178225;45.4550617
100001.0;4.119999999999999;810.24;9.1779933;45.45458
100001.0;6.42;1017.6;9.17781;45.4545583
100001.0;20.02;1760.0;9.1773167;45.454455
100001.0;22.48;1779.8400000000001;9.17704500000001;45.455365
100001.0;32.5;1817.6;9.1776667;45.4560733
100001.0;14.48;1071.3600000000001;9.1776167;45.458235
100001.0;7.0600000000000005;912.64;9.1779483;45.4582617
100001.0;1.2000000000000002;782.72;9.177785;45.4586233
100001.0;0.04;793.6000000000001;9.1778617;45.4586283
100001.0;2.5;812.16;9.17793;45.4374033
100001.0;1.0;822.4;9.2051267;45.4373483
100001.0;0.0;787.8399999999999;9.2051367;45.43733
100001.0;6.840000000000001;1074.56;9.2051117;45.4372933
100001.0;29.860000000000003;1787.5199999999998;9.20592;45.4373167
100001.0;38.06;2120.3199999999997;9.2056683;45.4445783
100001.0;48.720000000000006;1804.1599999999999;9.2019283;45.4440167
100001.0;8.66;1019.5199999999999;9.1990733;45.4496367
100001.0;7.42;836.4799999999999;9.193035;45.4497067
100001.0;9.080000000000002;894.72;9.19282;45.449885
100001.0;16.14;1503.36;9.1931117;45.450385
100001.0;26.9;1414.4;9.1971133;45.449975
100001.0;4.119999999999999;830.7199999999999;9.19737;45.448835
100001.0;0.0;793.6000000000001;9.1974117;45.44881
100001.0;16.419999999999998;1461.76;9.1973833;45.448815
100001.0;33.980000000000004;1427.84;9.19759;45.4477017
100001.0;45.06;1653.7599999999998;9.1981083;45.44583
100001.0;11.840000000000002;1129.6;9.1986517;45.4435267
100001.0;37.94;2222.08;9.1983917;45.4433367
100001.0;26.1;1767.0400000000002;9.1953617;45.4432683
100001.0;8.280000000000001;1027.2;9.1935733;45.443265
100001.0;10.06;1109.1200000000001;9.1936267;45.442655
100001.0;6.160000000000001;1159.04;9.193635;45.44266
100001.0;8.24;1016.96;9.193565;45.4432517
100001.0;21.240000000000002;1356.16;9.1929233;45.4432467
100001.0;28.200000000000006;1943.6799999999998;9.1913217;45.4432583
100001.0;2.8799999999999994;833.9199999999998;9.18936;45.4432067
100001.0;6.3;1133.44;9.189345;45.4431917
100001.0;8.099999999999998;927.36;9.1882083;45.4431833
100001.0;0.0;794.8800000000001;9.1882083;45.4431767
100001.0;0.12;800.6400000000001;9.188205;45.4431733
100001.0;24.26;1750.4;9.1881417;45.4431683
100001.0;37.5;1969.28;9.18779;45.4446517
100001.0;33.660000000000004;1820.7999999999997;9.1873067;45.446645
100001.0;12.360000000000001;1201.9200000000003;9.18659;45.448025
100001.0;16.7;1511.0399999999997;9.2060683;45.437335
100001.0;20.24;1347.2;9.2058367;45.4391983
100001.0;8.16;1101.44;9.20582;45.4396433
100001.0;0.0;788.48;9.205835;45.4396417
100001.0;30.919999999999998;1640.9600000000003;9.205825;45.4396383
100001.0;52.61999999999999;1847.6799999999998;9.2056333;45.4419367
100001.0;8.239999999999998;880.6400000000001;9.2055383;45.4443267
100001.0;1.8199999999999992;830.0800000000002;9.205705;45.4445017
100001.0;0.56;854.4;9.2057083;45.4445
100001.0;33.64;1718.4000000000003;9.2055767;45.4445667
100001.0;43.019999999999996;1514.24;9.20253;45.4441283
100001.0;12.2;1028.48;9.19985;45.443645
100001.0;36.36;2194.5600000000004;9.1990233;45.4435267
100001.0;21.22;1311.3600000000001;9.1983667;45.4455233
100001.0;5.58;894.0800000000002;9.1981;45.4461433
100001.0;4.14;979.2;9.1981017;45.44646
100001.0;30.1;1710.08;9.197595;45.4465917
100001.0;7.279999999999999;915.8400000000001;9.195095;45.4465133
100001.0;3.6400000000000006;1009.9199999999998;9.1950767;45.4465133
100001.0;38.760000000000005;2104.96;9.1944517;45.4464717
100001.0;35.10000000000001;1810.5600000000002;9.19135;45.4463367
100001.0;13.039999999999997;1083.52;9.1907317;45.4477883
100001.0;30.660000000000004;1855.36;9.1907;45.4482583
100001.0;9.02;965.76;9.1906467;45.4499533
100001.0;1.22;904.96;9.1929367;45.4499467
100001.0;8.14;1306.24;9.19294;45.4498783
100001.0;5.120000000000001;1116.8;9.1933067;45.4496
100001.0;0.0;782.72;9.19328;45.44962
100001.0;0.0;782.72;9.193255;45.4496183
100001.0;0.04;793.6;9.1932533;45.4496033
100001.0;6.159999999999999;975.36;9.1932917;45.449605
100001.0;7.659999999999999;812.8;9.1928433;45.4496983
100001.0;1.04;883.2;9.1928517;45.4500333
100001.0;0.0;805.1200000000001;9.1929783;45.450005
100001.0;0.5599999999999999;814.72;9.19313;45.4499667
100001.0;14.459999999999999;1297.28;9.19319;45.4500567
100001.0;5.6;921.6;9.1932017;45.4507817
100001.0;5.38;887.6800000000001;9.1938467;45.450965
100001.0;4.0;858.8799999999999;9.1938483;45.451
100001.0;24.96;1342.0800000000002;9.1944817;45.45099
100001.0;2.3600000000000003;796.1600000000001;9.1961483;45.4510417
100001.0;12.36;1208.9599999999998;9.1962;45.451105
100001.0;26.639999999999997;1475.84;9.19698;45.4504217
100001.0;33.38;1225.6000000000001;9.1973133;45.4490233
100001.0;17.199999999999996;858.24;9.1978833;45.4466883
100001.0;0.0;791.0400000000002;9.1979417;45.4466883
100001.0;16.7;1642.2399999999998;9.1979783;45.4466833
100001.0;40.839999999999996;2161.92;9.198225;45.445375
100001.0;5.8599999999999985;837.1200000000001;9.1987067;45.4435017
100001.0;19.0;1559.04;9.1986783;45.4433583
100001.0;25.6;1413.76;9.1969;45.4433483
100001.0;20.060000000000002;1168.0;9.19512;45.4433233
100001.0;3.04;814.0799999999999;9.18977;45.4431817
100001.0;6.180000000000001;1044.48;9.189785;45.443185
100001.0;9.100000000000001;860.1600000000001;9.1890683;45.4431667
100001.0;0.62;794.24;9.188605;45.4431633
100001.0;1.9600000000000002;929.28;9.18864;45.4431667
100001.0;37.22;2274.5600000000004;9.1881383;45.4431533
100001.0;49.480000000000004;1406.0800000000002;9.187725;45.4453633
100001.0;18.14;1195.52;9.18661170000001;45.4476383
100001.0;13.8;1381.76;9.18643170000001;45.4479483
100001.0;4.2;1047.0400000000002;9.1855283;45.4479433
100001.0;41.64;2227.2;9.1848767;45.4478617
